20160218:141011674;1,43588
20160218:141012163;1,43588
20160218:141012531;1,43588
20160218:141012886;1,43588
20160218:141013293;1,43588
20160218:141013658;1,43588
20160218:141014007;1,43588
20160218:141014375;1,43587
20160218:141014729;1,43587
20160218:141015100;1,43587
20160218:141015480;1,43587
20160218:141015840;1,43587
20160218:141016184;1,43587
20160218:141016563;1,43587
20160218:141016929;1,43587
20160218:141017301;1,43587
20160218:141017624;1,43587
20160218:141017972;1,43587
20160218:141018339;1,43587
20160218:141018694;1,43587
20160218:141019061;1,43587
20160218:141019437;1,43587
20160218:141019766;1,43587
20160218:141020097;1,43587
20160218:141020449;1,43586
20160218:141020784;1,43586
20160218:141021119;1,43586
20160218:141021459;1,43586
20160218:141021825;1,43586
20160218:141022200;1,43586
20160218:141022544;1,43586
20160218:141022873;1,43586
20160218:141023201;1,43587
20160218:141023555;1,43587
20160218:141023881;1,43587
20160218:141024249;1,43587
20160218:141024603;1,43587
20160218:141024941;1,43587
20160218:141025294;1,43587
20160218:141025693;1,43587
20160218:141026072;1,43587
20160218:141026433;1,43587
20160218:141026811;1,43587
20160218:141027167;1,43588
20160218:141027512;1,43588
20160218:141027879;1,43588
20160218:141028231;1,43588
20160218:141028608;1,4359
20160218:141028943;1,4359
20160218:141029306;1,4359
20160218:141029678;1,4359
20160218:141030050;1,4359
20160218:141030382;1,4359
20160218:141030739;1,4359
20160218:141031118;1,4359
20160218:141031546;1,4359
20160218:141031945;1,4359
20160218:141032324;1,4359
20160218:141032697;1,4359
20160218:141033049;1,4359
20160218:141033442;1,4359
20160218:141033836;1,4359
20160218:141034243;1,4359
20160218:141034615;1,43589
20160218:141034988;1,43589
20160218:141035349;1,43589
20160218:141035753;1,43589
20160218:141036145;1,43589
20160218:141036528;1,43589
20160218:141036945;1,43589
20160218:141037330;1,43589
20160218:141037791;1,43589
20160218:141038173;1,43589
20160218:141038541;1,43589
20160218:141038904;1,4359
20160218:141039280;1,4359
20160218:141039687;1,4359
20160218:141040064;1,4359
20160218:141040388;1,4359
20160218:141040764;1,4359
20160218:141041111;1,4359
20160218:141041470;1,4359
20160218:141041810;1,4359
20160218:141042184;1,4359
20160218:141042583;1,4359
20160218:141042944;1,4359
20160218:141043339;1,4359
20160218:141043714;1,4359
20160218:141044057;1,4359
20160218:141044407;1,4359
20160218:141044737;1,4359
20160218:141045095;1,43589
20160218:141045428;1,43589
20160218:141045789;1,43589
20160218:141046144;1,43589
20160218:141046521;1,43597
20160218:141046901;1,43597
20160218:141047256;1,43597
20160218:141047688;1,43598
20160218:141048048;1,43598
20160218:141048403;1,43598
20160218:141048776;1,43598
20160218:141049136;1,43598
20160218:141049511;1,43598
20160218:141049879;1,43598
20160218:141050252;1,436
20160218:141050591;1,436
20160218:141050907;1,436
20160218:141051232;1,436
20160218:141053050;1,43607
20160218:141053387;1,43607
20160218:141053719;1,43607
20160218:141054083;1,43607
20160218:141054477;1,43618
20160218:141054850;1,43618
20160218:141055203;1,43618
20160218:141055768;1,43613
20160218:141056143;1,43613
20160218:141056524;1,43613
20160218:141056887;1,43614
20160218:141057250;1,43614
20160218:141057583;1,43614
20160218:141057930;1,43614
20160218:141058289;1,43614
20160218:141058650;1,43615
20160218:141059025;1,43615
20160218:141059385;1,43615
20160218:141059758;1,43615
20160218:141100130;1,43615
20160218:141100507;1,43615
20160218:141101030;1,43615
20160218:141101392;1,43615
20160218:141101785;1,43615
20160218:141102130;1,43615
20160218:141102503;1,43615
20160218:141102829;1,43615
20160218:141103158;1,43615
20160218:141103502;1,43612
20160218:141103844;1,43612
20160218:141104199;1,43612
20160218:141104550;1,43612
20160218:141104900;1,43614
20160218:141105268;1,43614
20160218:141105616;1,43614
20160218:141105947;1,43614
20160218:141106281;1,43614
20160218:141106609;1,43614
20160218:141106964;1,43614
20160218:141107318;1,43614
20160218:141107697;1,43614
20160218:141108086;1,43626
20160218:141108451;1,43626
20160218:141108816;1,43626
20160218:141109152;1,43626
20160218:141109494;1,43622
20160218:141109886;1,43622
20160218:141110273;1,43622
20160218:141110620;1,43611
20160218:141110973;1,43611
20160218:141111305;1,43611
20160218:141111679;1,43611
20160218:141112007;1,43612
20160218:141112370;1,43612
20160218:141112706;1,43612
20160218:141113063;1,43612
20160218:141113419;1,43612
20160218:141113791;1,43611
20160218:141114180;1,43611
20160218:141114600;1,43611
20160218:141114968;1,43611
20160218:141115306;1,43611
20160218:141115681;1,43611
20160218:141116077;1,43611
20160218:141116450;1,43611
20160218:141116779;1,43611
20160218:141117104;1,43611
20160218:141117470;1,43611
20160218:141117820;1,43611
20160218:141118172;1,43611
20160218:141118513;1,4361
20160218:141118867;1,4361
20160218:141119226;1,4361
20160218:141119602;1,4361
20160218:141119970;1,4361
20160218:141120305;1,4361
20160218:141120660;1,4361
20160218:141120994;1,4361
20160218:141121360;1,43611
20160218:141121722;1,43611
20160218:141122061;1,43611
20160218:141122437;1,43611
20160218:141122785;1,43613
20160218:141123186;1,43613
20160218:141123547;1,43613
20160218:141123927;1,43613
20160218:141124312;1,43613
20160218:141124694;1,43613
20160218:141125085;1,43613
20160218:141125431;1,43613
20160218:141125767;1,43613
20160218:141126098;1,43613
20160218:141126448;1,43613
20160218:141126801;1,43613
20160218:141127123;1,43613
20160218:141127478;1,43613
20160218:141127800;1,43613
20160218:141128113;1,43613
20160218:141128432;1,43613
20160218:141128773;1,43613
20160218:141129110;1,43613
20160218:141129467;1,43613
20160218:141129834;1,43613
20160218:141130197;1,43613
20160218:141130538;1,43613
20160218:141130899;1,43613
20160218:141131274;1,43613
20160218:141131624;1,43613
20160218:141131964;1,43613
20160218:141132287;1,43619
20160218:141132612;1,43619
20160218:141132937;1,43619
20160218:141133253;1,43619
20160218:141133596;1,43619
20160218:141133930;1,43619
20160218:141134273;1,43619
20160218:141134628;1,43619
20160218:141134981;1,43623
20160218:141135325;1,43623
20160218:141135668;1,43623
20160218:141136010;1,43623
20160218:141136351;1,43623
20160218:141136717;1,43623
20160218:141137076;1,43623
20160218:141137447;1,43623
20160218:141137784;1,43623
20160218:141138104;1,43623
20160218:141138498;1,43623
20160218:141138848;1,43623
20160218:141139207;1,43623
20160218:141139539;1,43622
20160218:141139911;1,43622
20160218:141140313;1,43622
20160218:141140676;1,43623
20160218:141141023;1,43623
20160218:141141379;1,43623
20160218:141141755;1,43627
20160218:141142123;1,43627
20160218:141142468;1,43627
20160218:141142818;1,43627
20160218:141143184;1,43627
20160218:141143552;1,43627
20160218:141143939;1,43627
20160218:141144414;1,43623
20160218:141144777;1,43623
20160218:141145142;1,43623
20160218:141145494;1,43623
20160218:141145859;1,43621
20160218:141146221;1,43621
20160218:141146541;1,43621
20160218:141146905;1,43621
20160218:141147220;1,4362
20160218:141147532;1,4362
20160218:141147860;1,4362
20160218:141148178;1,4362
20160218:141148526;1,4362
20160218:141148843;1,4362
20160218:141149159;1,4362
20160218:141149482;1,4362
20160218:141149818;1,4362
20160218:141150197;1,4362
20160218:141150546;1,4362
20160218:141150919;1,43623
20160218:141151258;1,43623
20160218:141151625;1,43623
20160218:141151992;1,43623
20160218:141152330;1,43621
20160218:141152647;1,43621
20160218:141153014;1,43621
20160218:141153357;1,43621
20160218:141153743;1,43621
20160218:141154085;1,43619
20160218:141154418;1,43619
20160218:141154794;1,43619
20160218:141155170;1,43619
20160218:141155537;1,43619
20160218:141155901;1,43619
20160218:141156291;1,43619
20160218:141156646;1,43619
20160218:141157001;1,43619
20160218:141157326;1,43619
20160218:141157659;1,43619
20160218:141157997;1,43619
20160218:141158320;1,43619
20160218:141158657;1,43619
20160218:141159015;1,43619
20160218:141159348;1,43619
20160218:141159696;1,43619
20160218:141200060;1,43619
20160218:141200431;1,43619
20160218:141200790;1,43618
20160218:141201169;1,43618
20160218:141201543;1,43618
20160218:141201903;1,43617
20160218:141202285;1,43617
20160218:141202616;1,43617
20160218:141202981;1,43617
20160218:141203333;1,43614
20160218:141203703;1,43614
20160218:141204028;1,43614
20160218:141204385;1,43628
20160218:141204722;1,43628
20160218:141205094;1,43628
20160218:141205483;1,43628
20160218:141205852;1,43633
20160218:141206203;1,43633
20160218:141206570;1,43633
20160218:141206969;1,43633
20160218:141207342;1,43633
20160218:141207720;1,43633
20160218:141208089;1,43631
20160218:141208438;1,43631
20160218:141208783;1,43631
20160218:141209154;1,43629
20160218:141209532;1,43629
20160218:141209899;1,43629
20160218:141210267;1,43629
20160218:141210644;1,43629
20160218:141211012;1,4363
20160218:141211404;1,4363
20160218:141211775;1,4363
20160218:141212147;1,43631
20160218:141212532;1,43631
20160218:141212929;1,43631
20160218:141213493;1,43633
20160218:141213849;1,43633
20160218:141214202;1,43633
20160218:141214559;1,43632
20160218:141214943;1,43632
20160218:141215328;1,43632
20160218:141215693;1,43632
20160218:141216077;1,43631
20160218:141216408;1,43631
20160218:141216722;1,43631
20160218:141217056;1,43631
20160218:141217414;1,43631
20160218:141217765;1,43631
20160218:141218155;1,43631
20160218:141218495;1,43631
20160218:141218834;1,43631
20160218:141219228;1,43631
20160218:141219557;1,43632
20160218:141219951;1,43632
20160218:141220301;1,43632
20160218:141220692;1,43633
20160218:141221074;1,43633
20160218:141221442;1,43633
20160218:141221775;1,43633
20160218:141222203;1,43633
20160218:141222608;1,43633
20160218:141223010;1,43633
20160218:141223362;1,43633
20160218:141223702;1,43633
20160218:141224061;1,43633
20160218:141224477;1,43633
20160218:141224846;1,43633
20160218:141225192;1,43633
20160218:141225543;1,43638
20160218:141225977;1,43638
20160218:141226372;1,43638
20160218:141226740;1,43643
20160218:141227086;1,43643
20160218:141227425;1,43643
20160218:141227806;1,43643
20160218:141228182;1,43643
20160218:141228543;1,43643
20160218:141228914;1,43643
20160218:141229317;1,43642
20160218:141229666;1,43642
20160218:141230000;1,43642
20160218:141230331;1,43642
20160218:141230667;1,43642
20160218:141231003;1,43642
20160218:141231340;1,43642
20160218:141231669;1,43642
20160218:141232031;1,43642
20160218:141232400;1,43652
20160218:141232757;1,43652
20160218:141233093;1,43652
20160218:141233408;1,43652
20160218:141233769;1,43651
20160218:141234109;1,43651
20160218:141234454;1,43651
20160218:141234782;1,43651
20160218:141235111;1,43645
20160218:141235462;1,43645
20160218:141235804;1,43645
20160218:141236224;1,43653
20160218:141236578;1,43653
20160218:141236910;1,43653
20160218:141237256;1,43653
20160218:141237615;1,43654
20160218:141237972;1,43654
20160218:141238333;1,43654
20160218:141238690;1,43654
20160218:141239129;1,43655
20160218:141239517;1,43655
20160218:141239854;1,43655
20160218:141240227;1,43655
20160218:141240586;1,43655
20160218:141240958;1,43655
20160218:141241295;1,43655
20160218:141241760;1,43655
20160218:141242136;1,43659
20160218:141242531;1,43659
20160218:141242892;1,43659
20160218:141243381;1,43664
20160218:141243740;1,43664
20160218:141244082;1,43664
20160218:141244442;1,43659
20160218:141244784;1,43659
20160218:141245138;1,43659
20160218:141245473;1,43659
20160218:141245808;1,43669
20160218:141246136;1,43669
20160218:141246503;1,43669
20160218:141246870;1,43669
20160218:141247253;1,43674
20160218:141247659;1,43674
20160218:141248014;1,43674
20160218:141248399;1,43674
20160218:141248737;1,43674
20160218:141249085;1,43673
20160218:141249463;1,43673
20160218:141249816;1,43673
20160218:141250152;1,43673
20160218:141250504;1,43673
20160218:141250850;1,43673
20160218:141251199;1,43673
20160218:141251691;1,43672
20160218:141252076;1,43672
20160218:141252417;1,43672
20160218:141252736;1,43672
20160218:141253095;1,43673
20160218:141253435;1,43673
20160218:141253774;1,43673
20160218:141254131;1,43673
20160218:141254478;1,43675
20160218:141254821;1,43675
20160218:141255183;1,43675
20160218:141255526;1,43668
20160218:141255906;1,43668
20160218:141256241;1,43668
20160218:141256621;1,43668
20160218:141256974;1,43669
20160218:141257330;1,43669
20160218:141257670;1,43669
20160218:141258003;1,43669
20160218:141258345;1,43666
20160218:141258679;1,43666
20160218:141259050;1,43666
20160218:141259369;1,43666
20160218:141259720;1,43667
20160218:141300070;1,43667
20160218:141300432;1,43667
20160218:141300772;1,43667
20160218:141301108;1,43667
20160218:141301457;1,43667
20160218:141301828;1,43667
20160218:141302202;1,43667
20160218:141302546;1,43667
20160218:141302882;1,43667
20160218:141303217;1,43667
20160218:141303564;1,43665
20160218:141303915;1,43665
20160218:141304243;1,43665
20160218:141304573;1,43665
20160218:141304907;1,43665
20160218:141305255;1,43669
20160218:141305588;1,43669
20160218:141305944;1,43669
20160218:141306299;1,43669
20160218:141306684;1,43667
20160218:141307025;1,43667
20160218:141307384;1,43667
20160218:141307765;1,43667
20160218:141308169;1,43667
20160218:141308516;1,43667
20160218:141308878;1,43667
20160218:141309210;1,43669
20160218:141309552;1,43669
20160218:141309917;1,43669
20160218:141310280;1,43669
20160218:141310619;1,43669
20160218:141310980;1,43669
20160218:141311327;1,43669
20160218:141311682;1,43669
20160218:141312100;1,43668
20160218:141312448;1,43668
20160218:141312811;1,43668
20160218:141313148;1,43668
20160218:141313550;1,43667
20160218:141313887;1,43667
20160218:141314226;1,43667
20160218:141314625;1,43667
20160218:141314977;1,43667
20160218:141315309;1,43667
20160218:141315724;1,43667
20160218:141316091;1,43667
20160218:141316440;1,43668
20160218:141316794;1,43668
20160218:141317117;1,43668
20160218:141317466;1,43668
20160218:141317841;1,43668
20160218:141318193;1,43668
20160218:141318565;1,43668
20160218:141318928;1,43668
20160218:141319273;1,43667
20160218:141319611;1,43667
20160218:141319957;1,43667
20160218:141320289;1,43667
20160218:141320657;1,43667
20160218:141321000;1,43667
20160218:141321331;1,43667
20160218:141321679;1,43667
20160218:141322035;1,43667
20160218:141322374;1,43667
20160218:141322693;1,43667
20160218:141323054;1,43666
20160218:141323571;1,43666
20160218:141323910;1,43666
20160218:141324239;1,43666
20160218:141324593;1,43667
20160218:141324939;1,43667
20160218:141325363;1,43667
20160218:141325710;1,43664
20160218:141326054;1,43664
20160218:141326404;1,43664
20160218:141326731;1,43664
20160218:141327089;1,43664
20160218:141327449;1,43664
20160218:141327843;1,43664
20160218:141328184;1,43664
20160218:141328594;1,43664
20160218:141328912;1,43664
20160218:141329264;1,43664
20160218:141329625;1,43664
20160218:141329982;1,43664
20160218:141330310;1,43664
20160218:141330650;1,43664
20160218:141331022;1,43664
20160218:141331368;1,43664
20160218:141331701;1,43664
20160218:141332026;1,43664
20160218:141332397;1,43664
20160218:141332795;1,43664
20160218:141333139;1,43666
20160218:141333569;1,43666
20160218:141333937;1,43666
20160218:141334294;1,43666
20160218:141334624;1,43666
20160218:141334977;1,43666
20160218:141335349;1,43664
20160218:141335713;1,43664
20160218:141336087;1,43664
20160218:141336443;1,43664
20160218:141336803;1,43664
20160218:141337177;1,43664
20160218:141337514;1,43664
20160218:141337864;1,43664
20160218:141338273;1,43664
20160218:141338640;1,43664
20160218:141338990;1,43664
20160218:141339368;1,43664
20160218:141339764;1,43664
20160218:141340081;1,43664
20160218:141340440;1,43664
20160218:141340797;1,43664
20160218:141341169;1,43664
20160218:141341552;1,43666
20160218:141341931;1,43666
20160218:141342306;1,43666
20160218:141342661;1,43665
20160218:141343008;1,43665
20160218:141343364;1,43665
20160218:141343726;1,43665
20160218:141344064;1,43665
20160218:141344409;1,43665
20160218:141344808;1,43665
20160218:141345280;1,43665
20160218:141345625;1,43665
20160218:141345974;1,43665
20160218:141346303;1,43665
20160218:141346686;1,43665
20160218:141347013;1,43665
20160218:141347343;1,43665
20160218:141347663;1,43665
20160218:141348022;1,43665
20160218:141348370;1,43665
20160218:141348719;1,4367
20160218:141349095;1,4367
20160218:141349443;1,4367
20160218:141349835;1,4367
20160218:141350190;1,4367
20160218:141350536;1,4367
20160218:141350881;1,4367
20160218:141351362;1,43667
20160218:141351727;1,43667
20160218:141352155;1,43667
20160218:141352489;1,43667
20160218:141352839;1,43667
20160218:141353224;1,43667
20160218:141353571;1,43667
20160218:141353924;1,43667
20160218:141354247;1,43667
20160218:141354588;1,43667
20160218:141354945;1,43667
20160218:141355373;1,43667
20160218:141355702;1,43667
20160218:141356039;1,43669
20160218:141356398;1,43669
20160218:141356751;1,43669
20160218:141357170;1,43669
20160218:141357490;1,43669
20160218:141357808;1,43669
20160218:141358133;1,43669
20160218:141358465;1,43669
20160218:141358787;1,43669
20160218:141359151;1,43669
20160218:141359486;1,43669
20160218:141359835;1,43669
20160218:141400176;1,43669
20160218:141400499;1,43669
20160218:141400832;1,43669
20160218:141401162;1,43669
20160218:141401530;1,43669
20160218:141401875;1,43669
20160218:141402235;1,43669
20160218:141402564;1,43669
20160218:141402901;1,43669
20160218:141403351;1,43669
20160218:141403716;1,43669
20160218:141404064;1,43669
20160218:141404397;1,43669
20160218:141404745;1,43669
20160218:141405073;1,43669
20160218:141405444;1,4367
20160218:141405803;1,4367
20160218:141406158;1,4367
20160218:141406505;1,43677
20160218:141406868;1,43677
20160218:141407216;1,43677
20160218:141407575;1,43677
20160218:141407931;1,43678
20160218:141408305;1,43678
20160218:141408761;1,43678
20160218:141409111;1,43678
20160218:141409471;1,43678
20160218:141409823;1,43678
20160218:141410213;1,43678
20160218:141410545;1,43678
20160218:141410886;1,43678
20160218:141411246;1,4367
20160218:141411644;1,4367
20160218:141411958;1,4367
20160218:141412325;1,43668
20160218:141412678;1,43668
20160218:141413007;1,43668
20160218:141413386;1,43668
20160218:141413744;1,43668
20160218:141414112;1,43668
20160218:141414444;1,43668
20160218:141414803;1,43668
20160218:141415216;1,43668
20160218:141415553;1,43668
20160218:141415932;1,43668
20160218:141416340;1,43668
20160218:141416726;1,43668
20160218:141417083;1,43668
20160218:141417421;1,43668
20160218:141417770;1,43666
20160218:141418159;1,43666
20160218:141418529;1,43666
20160218:141418876;1,43666
20160218:141419226;1,43659
20160218:141419589;1,43659
20160218:141419976;1,43659
20160218:141420374;1,43659
20160218:141420750;1,43659
20160218:141421092;1,43659
20160218:141421450;1,43659
20160218:141421996;1,43659
20160218:141422349;1,43659
20160218:141422689;1,43659
20160218:141423094;1,43667
20160218:141423456;1,43667
20160218:141423810;1,43667
20160218:141424212;1,43667
20160218:141424614;1,43673
20160218:141424968;1,43673
20160218:141425302;1,43673
20160218:141425657;1,43673
20160218:141426005;1,43673
20160218:141426393;1,43673
20160218:141426738;1,43673
20160218:141427089;1,4368
20160218:141427467;1,4368
20160218:141427856;1,4368
20160218:141428210;1,43679
20160218:141428580;1,43679
20160218:141428934;1,43679
20160218:141429288;1,43679
20160218:141429655;1,43673
20160218:141430025;1,43673
20160218:141430385;1,43673
20160218:141430753;1,43669
20160218:141431097;1,43669
20160218:141431430;1,43669
20160218:141431825;1,43669
20160218:141432217;1,43661
20160218:141432604;1,43661
20160218:141432929;1,43661
20160218:141433289;1,43661
20160218:141433659;1,43664
20160218:141434016;1,43664
20160218:141434395;1,43664
20160218:141434741;1,43666
20160218:141435072;1,43666
20160218:141435399;1,43666
20160218:141435758;1,43666
20160218:141436150;1,43669
20160218:141436513;1,43669
20160218:141436927;1,43669
20160218:141437314;1,43669
20160218:141437632;1,43669
20160218:141437960;1,43669
20160218:141438289;1,43669
20160218:141438623;1,43669
20160218:141438972;1,43669
20160218:141439324;1,43669
20160218:141439694;1,43666
20160218:141440073;1,43666
20160218:141440443;1,43666
20160218:141440819;1,43666
20160218:141441193;1,43666
20160218:141441561;1,43666
20160218:141441931;1,43664
20160218:141442313;1,43664
20160218:141442672;1,43664
20160218:141443013;1,43664
20160218:141443348;1,4366
20160218:141443704;1,4366
20160218:141444040;1,4366
20160218:141444398;1,4366
20160218:141444777;1,4366
20160218:141445128;1,4366
20160218:141445484;1,4366
20160218:141445852;1,4366
20160218:141446197;1,4367
20160218:141446561;1,4367
20160218:141446901;1,4367
20160218:141447266;1,43666
20160218:141447667;1,43666
20160218:141448013;1,43666
20160218:141448417;1,4367
20160218:141448762;1,4367
20160218:141449141;1,4367
20160218:141449517;1,4367
20160218:141449870;1,4367
20160218:141450213;1,4367
20160218:141450555;1,4367
20160218:141450909;1,43669
20160218:141451264;1,43669
20160218:141451614;1,43669
20160218:141451987;1,43669
20160218:141452378;1,4366
20160218:141452738;1,4366
20160218:141453120;1,4366
20160218:141453513;1,43664
20160218:141453874;1,43664
20160218:141454211;1,43664
20160218:141454563;1,43664
20160218:141454904;1,43665
20160218:141455259;1,43665
20160218:141455604;1,43665
20160218:141455955;1,43665
20160218:141456302;1,43663
20160218:141456658;1,43663
20160218:141456982;1,43663
20160218:141457299;1,43663
20160218:141457658;1,43663
20160218:141458062;1,43663
20160218:141458397;1,43663
20160218:141458741;1,43663
20160218:141459091;1,43672
20160218:141459446;1,43672
20160218:141459830;1,43672
20160218:141500147;1,43673
20160218:141500480;1,43673
20160218:141500828;1,43673
20160218:141501149;1,43674
20160218:141501513;1,43674
20160218:141501945;1,43674
20160218:141502367;1,43674
20160218:141502825;1,43674
20160218:141503168;1,43674
20160218:141503512;1,43674
20160218:141503844;1,43674
20160218:141504182;1,43674
20160218:141504528;1,43674
20160218:141504872;1,43674
20160218:141505216;1,43665
20160218:141505606;1,43665
20160218:141505959;1,43665
20160218:141506345;1,43662
20160218:141506699;1,43662
20160218:141507109;1,43662
20160218:141507560;1,43662
20160218:141508049;1,43664
20160218:141508411;1,43664
20160218:141508811;1,43664
20160218:141509186;1,4365
20160218:141509555;1,4365
20160218:141509942;1,4365
20160218:141510325;1,4365
20160218:141510685;1,4365
20160218:141511034;1,43651
20160218:141511437;1,43651
20160218:141511787;1,43651
20160218:141512183;1,4365
20160218:141512551;1,4365
20160218:141512925;1,4365
20160218:141513291;1,4365
20160218:141513650;1,4365
20160218:141514041;1,4365
20160218:141514418;1,4365
20160218:141514781;1,4365
20160218:141515154;1,4365
20160218:141515503;1,4365
20160218:141515836;1,43646
20160218:141516254;1,43646
20160218:141516598;1,43646
20160218:141516968;1,43653
20160218:141517287;1,43653
20160218:141517661;1,43653
20160218:141518042;1,43653
20160218:141518406;1,43654
20160218:141518752;1,43654
20160218:141519094;1,43654
20160218:141519480;1,43655
20160218:141519850;1,43655
20160218:141520245;1,43655
20160218:141520605;1,43655
20160218:141521078;1,43656
20160218:141521424;1,43656
20160218:141521784;1,43656
20160218:141522116;1,43656
20160218:141522468;1,43654
20160218:141522821;1,43654
20160218:141523157;1,43654
20160218:141523512;1,43654
20160218:141523865;1,43655
20160218:141524225;1,43655
20160218:141524590;1,43655
20160218:141524955;1,43656
20160218:141525295;1,43656
20160218:141525610;1,43656
20160218:141525977;1,43656
20160218:141526359;1,43656
20160218:141526725;1,43657
20160218:141527085;1,43657
20160218:141527459;1,43657
20160218:141527804;1,43657
20160218:141528167;1,43657
20160218:141528533;1,43657
20160218:141528844;1,43657
20160218:141529169;1,43657
20160218:141529540;1,43657
20160218:141529891;1,43657
20160218:141530222;1,43657
20160218:141530546;1,43657
20160218:141530902;1,43657
20160218:141531235;1,43657
20160218:141531580;1,43662
20160218:141531900;1,43662
20160218:141532302;1,43662
20160218:141532684;1,4366
20160218:141533048;1,4366
20160218:141533452;1,4366
20160218:141533784;1,43655
20160218:141534139;1,43655
20160218:141534465;1,43655
20160218:141534790;1,43655
20160218:141535157;1,43653
20160218:141535513;1,43653
20160218:141535840;1,43653
20160218:141536172;1,43653
20160218:141536528;1,43653
20160218:141536902;1,43653
20160218:141537252;1,43653
20160218:141537654;1,43653
20160218:141537967;1,43651
20160218:141538301;1,43651
20160218:141538632;1,43651
20160218:141539047;1,43651
20160218:141539376;1,43643
20160218:141539708;1,43643
20160218:141540087;1,43643
20160218:141540449;1,43643
20160218:141540778;1,43642
20160218:141541122;1,43642
20160218:141541462;1,43642
20160218:141541785;1,43642
20160218:141542197;1,43642
20160218:141542531;1,43642
20160218:141542851;1,43642
20160218:141543217;1,43642
20160218:141543583;1,43642
20160218:141543909;1,43642
20160218:141544239;1,43642
20160218:141544616;1,43642
20160218:141544963;1,43642
20160218:141545296;1,43633
20160218:141545635;1,43633
20160218:141546016;1,43633
20160218:141546367;1,43633
20160218:141546728;1,43634
20160218:141547070;1,43634
20160218:141547428;1,43634
20160218:141547778;1,43634
20160218:141548154;1,43634
20160218:141548515;1,43634
20160218:141548855;1,43632
20160218:141549205;1,43632
20160218:141549558;1,43632
20160218:141550040;1,43632
20160218:141550399;1,43632
20160218:141550757;1,43632
20160218:141551119;1,43632
20160218:141551483;1,43632
20160218:141551820;1,43632
20160218:141552160;1,43631
20160218:141552513;1,43631
20160218:141552872;1,43631
20160218:141553256;1,43631
20160218:141553639;1,43633
20160218:141553985;1,43633
20160218:141554347;1,43633
20160218:141554677;1,43633
20160218:141555026;1,43634
20160218:141555380;1,43634
20160218:141555739;1,43634
20160218:141556061;1,43634
20160218:141556403;1,43633
20160218:141556740;1,43633
20160218:141557064;1,43633
20160218:141557393;1,43633
20160218:141557725;1,43633
20160218:141558066;1,43633
20160218:141558384;1,43633
20160218:141558711;1,43633
20160218:141559034;1,43633
20160218:141559347;1,43633
20160218:141559667;1,43633
20160218:141559983;1,43634
20160218:141600312;1,43634
20160218:141600654;1,43634
20160218:141601008;1,43634
20160218:141601368;1,43634
20160218:141601727;1,43634
20160218:141602084;1,4364
20160218:141602437;1,4364
20160218:141602766;1,4364
20160218:141603094;1,4364
20160218:141603439;1,43647
20160218:141603780;1,43647
20160218:141604114;1,43647
20160218:141604461;1,43647
20160218:141604783;1,43644
20160218:141605131;1,43644
20160218:141605515;1,43644
20160218:141605845;1,43644
20160218:141606182;1,4365
20160218:141606519;1,4365
20160218:141606830;1,4365
20160218:141607173;1,4365
20160218:141607512;1,43646
20160218:141607920;1,43646
20160218:141608311;1,43646
20160218:141608672;1,43646
20160218:141609013;1,43646
20160218:141609431;1,43646
20160218:141609763;1,43646
20160218:141610084;1,43646
20160218:141610434;1,43646
20160218:141610755;1,43646
20160218:141611114;1,43646
20160218:141611445;1,43646
20160218:141611764;1,43646
20160218:141612079;1,43646
20160218:141612397;1,43646
20160218:141612760;1,43646
20160218:141613108;1,43646
20160218:141613443;1,43646
20160218:141613782;1,43643
20160218:141614128;1,43643
20160218:141614472;1,43643
20160218:141614791;1,43643
20160218:141615116;1,43648
20160218:141615457;1,43648
20160218:141615781;1,43648
20160218:141616100;1,43648
20160218:141616433;1,43646
20160218:141616767;1,43646
20160218:141617076;1,43646
20160218:141617410;1,43646
20160218:141617753;1,43646
20160218:141618115;1,43646
20160218:141618473;1,43646
20160218:141618851;1,43646
20160218:141619234;1,43643
20160218:141619561;1,43643
20160218:141619896;1,43643
20160218:141620246;1,43643
20160218:141620704;1,43643
20160218:141621049;1,43643
20160218:141621389;1,43643
20160218:141621735;1,43643
20160218:141622073;1,43643
20160218:141622422;1,43643
20160218:141622768;1,43643
20160218:141623107;1,43643
20160218:141623460;1,43643
20160218:141623797;1,43644
20160218:141624115;1,43644
20160218:141624438;1,43644
20160218:141624851;1,43644
20160218:141625177;1,43646
20160218:141625528;1,43646
20160218:141625874;1,43646
20160218:141626287;1,43646
20160218:141626641;1,43646
20160218:141626997;1,43646
20160218:141627366;1,43646
20160218:141627747;1,43643
20160218:141628084;1,43643
20160218:141628435;1,43643
20160218:141628756;1,43643
20160218:141629100;1,43646
20160218:141629457;1,43646
20160218:141629823;1,43646
20160218:141630150;1,43646
20160218:141630514;1,43646
20160218:141630834;1,43646
20160218:141631159;1,43646
20160218:141631507;1,43646
20160218:141631862;1,43646
20160218:141632183;1,43646
20160218:141632528;1,43646
20160218:141632864;1,4365
20160218:141633194;1,4365
20160218:141633518;1,4365
20160218:141633851;1,4365
20160218:141634181;1,43651
20160218:141634527;1,43651
20160218:141634868;1,43651
20160218:141635213;1,43651
20160218:141635571;1,43645
20160218:141635958;1,43645
20160218:141636315;1,43645
20160218:141636671;1,43645
20160218:141637040;1,43647
20160218:141637421;1,43647
20160218:141637774;1,43647
20160218:141638135;1,43647
20160218:141638500;1,43647
20160218:141638854;1,43647
20160218:141639207;1,43647
