20160219:012735288;1,11065
20160219:012735617;1,11065
20160219:012735986;1,11065
20160219:012736315;1,11066
20160219:012736674;1,11066
20160219:012740884;1,11065
20160219:012741390;1,11065
20160219:012741723;1,11065
20160219:012742158;1,11065
20160219:012742496;1,11065
20160219:012742821;1,11065
20160219:012743185;1,11065
20160219:012743545;1,11065
20160219:012743890;1,11065
20160219:012744296;1,11065
20160219:012744666;1,11065
20160219:012745605;1,11065
20160219:012745951;1,11065
20160219:012746269;1,11065
20160219:012746584;1,11065
20160219:012746942;1,11065
20160219:012747293;1,11065
20160219:012747637;1,11065
20160219:012747989;1,11065
20160219:012748335;1,11066
20160219:012748687;1,11066
20160219:012749006;1,11066
20160219:012749411;1,11066
20160219:012749735;1,11066
20160219:012750073;1,11066
20160219:012752446;1,11066
20160219:012752823;1,11066
20160219:012753234;1,11065
20160219:012753699;1,11065
20160219:012754034;1,11065
20160219:012754388;1,11065
20160219:012754738;1,11065
20160219:012755079;1,11065
20160219:012755458;1,11065
20160219:012755802;1,11065
20160219:012756143;1,11065
20160219:012756474;1,11065
20160219:012756815;1,11065
20160219:012757139;1,11065
20160219:012757488;1,11065
20160219:012757866;1,11072
20160219:012758241;1,11072
20160219:012758577;1,11086
20160219:012758930;1,11086
20160219:012759921;1,11086
20160219:012800279;1,11086
20160219:012800638;1,11086
20160219:012800982;1,11086
20160219:012801301;1,11094
20160219:012801649;1,11094
20160219:012801988;1,11094
20160219:012808582;1,11094
20160219:012809665;1,11094
20160219:012812038;1,11094
20160219:012812377;1,11094
20160219:012812753;1,11094
20160219:012813092;1,11094
20160219:012813423;1,11094
20160219:012813749;1,11094
20160219:012814134;1,11094
20160219:012814482;1,11094
20160219:012814814;1,11094
20160219:012815137;1,11094
20160219:012815503;1,11094
20160219:012815841;1,11094
20160219:012816173;1,11094
20160219:012816502;1,11094
20160219:012816830;1,11094
20160219:012817182;1,11095
20160219:012817542;1,11095
20160219:012817877;1,11095
20160219:012818244;1,11095
20160219:012818598;1,11095
20160219:012818941;1,11095
20160219:012819278;1,11095
20160219:012819613;1,11095
20160219:012819924;1,11095
20160219:012822171;1,11095
20160219:012822524;1,11095
20160219:012824939;1,11095
20160219:012825273;1,11095
20160219:012825655;1,11095
20160219:012825991;1,11095
20160219:012826345;1,11095
20160219:012826683;1,11095
20160219:012827024;1,11095
20160219:012827354;1,11095
20160219:012827686;1,11095
20160219:012827999;1,11095
20160219:012828339;1,11095
20160219:012828691;1,11095
20160219:012829081;1,11095
20160219:012829411;1,11095
20160219:012829748;1,11095
20160219:012830104;1,11095
20160219:012830454;1,11095
20160219:012830797;1,11095
20160219:012831113;1,11095
20160219:012831441;1,11095
20160219:012831752;1,11095
20160219:012832115;1,11095
20160219:012832439;1,11095
20160219:012832788;1,11095
20160219:012833120;1,11095
20160219:012833489;1,11095
20160219:012833818;1,11095
20160219:012834191;1,11095
20160219:012838716;1,11095
20160219:012841049;1,11095
20160219:012841482;1,11095
20160219:012841828;1,11095
20160219:012842159;1,11095
20160219:012842513;1,11095
20160219:012842960;1,11095
20160219:012843339;1,11095
20160219:012843691;1,11095
20160219:012844054;1,11095
20160219:012844410;1,11094
20160219:012844748;1,11094
20160219:012845130;1,11094
20160219:012845488;1,11094
20160219:012845834;1,11094
20160219:012846178;1,11094
20160219:012846523;1,11094
20160219:012846861;1,11094
20160219:012847217;1,11094
20160219:012847543;1,11094
20160219:012847888;1,11094
20160219:012848236;1,11094
20160219:012848589;1,11094
20160219:012848927;1,11094
20160219:012849275;1,11094
20160219:012849629;1,11094
20160219:012849945;1,11094
20160219:012852317;1,11094
20160219:012852656;1,11094
20160219:012852986;1,11094
20160219:012853315;1,11094
20160219:012853653;1,11094
20160219:012853981;1,11094
20160219:012854333;1,11094
20160219:012854661;1,11094
20160219:012855021;1,11094
20160219:012855359;1,11094
20160219:012855715;1,11096
20160219:012856045;1,11096
20160219:012856381;1,11096
20160219:012856733;1,11096
20160219:012857203;1,11096
20160219:012857522;1,11096
20160219:012857867;1,11096
20160219:012858225;1,11096
20160219:012858579;1,11096
20160219:012858891;1,11096
20160219:012859240;1,11096
20160219:012859574;1,11096
20160219:012859897;1,11096
20160219:012900223;1,11096
20160219:012900569;1,11096
20160219:012900903;1,11094
20160219:012901236;1,11094
20160219:012901610;1,11094
20160219:012901952;1,11094
20160219:012902293;1,11094
20160219:012909700;1,11094
20160219:012910041;1,11094
20160219:012910376;1,11094
20160219:012910699;1,11094
20160219:012911018;1,11094
20160219:012911326;1,11094
20160219:012911652;1,11094
20160219:012911984;1,11094
20160219:012912358;1,11094
20160219:012912711;1,11094
20160219:012913580;1,11094
20160219:012913938;1,11094
20160219:012914273;1,11094
20160219:012914672;1,11094
20160219:012915034;1,11094
20160219:012915377;1,11094
20160219:012915759;1,11094
20160219:012916091;1,11094
20160219:012916410;1,11094
20160219:012916849;1,11094
20160219:012917242;1,11094
20160219:012917602;1,11094
20160219:012917949;1,11094
20160219:012918287;1,11094
20160219:012918634;1,11094
20160219:012918975;1,11094
20160219:012919306;1,11094
20160219:012919634;1,11094
20160219:012919958;1,11096
20160219:012920304;1,11096
20160219:012920629;1,11096
20160219:012920965;1,11096
20160219:012921982;1,11096
20160219:012922323;1,11096
20160219:012922646;1,11096
20160219:012929112;1,11095
20160219:012929506;1,11095
20160219:012929832;1,11095
20160219:012930181;1,11095
20160219:012930507;1,11095
20160219:012930831;1,11096
20160219:012931151;1,11096
20160219:012931473;1,11096
20160219:012931810;1,11096
20160219:012932136;1,11096
20160219:012932448;1,11096
20160219:012932764;1,11096
20160219:012933084;1,11096
20160219:012935257;1,111
20160219:012935626;1,111
20160219:012935957;1,111
20160219:012938570;1,11105
20160219:012938899;1,11105
20160219:012939230;1,11105
20160219:012939563;1,11105
20160219:012939940;1,11106
20160219:012940274;1,11106
20160219:012940602;1,11106
20160219:012943119;1,11107
20160219:012943561;1,11108
20160219:012943903;1,11108
20160219:012944261;1,11108
20160219:012944584;1,11108
20160219:012944940;1,11108
20160219:012945284;1,11108
20160219:012945607;1,11108
20160219:012945951;1,11108
20160219:012950061;1,11108
20160219:012950384;1,11108
20160219:012952992;1,11108
20160219:012953319;1,11108
20160219:012953693;1,11108
20160219:012954024;1,11108
20160219:012954348;1,11108
20160219:012954693;1,11108
20160219:013014633;1,11103
20160219:013015045;1,11009
20160219:013015414;1,11009
20160219:013015767;1,11009
20160219:013016107;1,11009
20160219:013016485;1,11009
20160219:013016832;1,11098
20160219:013017143;1,11098
20160219:013017471;1,11098
20160219:013017803;1,11098
20160219:013018143;1,11098
20160219:013018630;1,11098
20160219:013018960;1,11098
20160219:013019283;1,11098
20160219:013019610;1,11098
20160219:013033439;1,11098
20160219:013033966;1,11101
20160219:013034365;1,11101
20160219:013034711;1,11101
20160219:013035075;1,11101
20160219:013035437;1,11101
20160219:013035778;1,11101
20160219:013042795;1,11115
20160219:013043137;1,11115
20160219:013043479;1,11115
20160219:013043933;1,11115
20160219:013044303;1,11124
20160219:013044628;1,11124
20160219:013044989;1,11124
20160219:013045355;1,11124
20160219:013045739;1,11124
20160219:013046091;1,11124
20160219:013046492;1,11124
20160219:013049018;1,11124
20160219:013049408;1,11123
20160219:013049746;1,11123
20160219:013050091;1,11123
20160219:013050425;1,11123
20160219:013050805;1,11123
20160219:013051156;1,11123
20160219:013051483;1,1113
20160219:013051825;1,1113
20160219:013059368;1,11128
20160219:013059692;1,11128
20160219:013100020;1,1113
20160219:013100370;1,1113
20160219:013100696;1,1113
20160219:013101061;1,11128
20160219:013101426;1,11128
20160219:013101737;1,11128
20160219:013102094;1,11128
20160219:013102455;1,11128
20160219:013102806;1,11128
20160219:013103144;1,11128
20160219:013103464;1,11128
20160219:013103835;1,11132
20160219:013104197;1,11132
20160219:013104546;1,11132
20160219:013104969;1,11132
20160219:013105303;1,11132
20160219:013105641;1,11132
20160219:013107935;1,11133
20160219:013108284;1,11133
20160219:013108648;1,11133
20160219:013108967;1,11133
20160219:013109296;1,11132
20160219:013109648;1,11132
20160219:013109971;1,11132
20160219:013110320;1,11132
20160219:013110659;1,11132
20160219:013110978;1,11132
20160219:013111312;1,11132
20160219:013111663;1,11132
20160219:013112008;1,11132
20160219:013112366;1,11132
20160219:013112702;1,11132
20160219:013113034;1,11132
20160219:013113388;1,11132
20160219:013113775;1,11132
20160219:013114141;1,11132
20160219:013116663;1,11131
20160219:013117073;1,11131
20160219:013117446;1,11132
20160219:013117786;1,11132
20160219:013118159;1,11132
20160219:013118502;1,11132
20160219:013118850;1,11132
20160219:013119233;1,11132
20160219:013119592;1,11132
20160219:013119950;1,11132
20160219:013120287;1,11132
20160219:013125361;1,11132
20160219:013126512;1,11132
20160219:013126835;1,11132
20160219:013127166;1,11132
20160219:013127526;1,11132
20160219:013130081;1,11132
20160219:013130416;1,11132
20160219:013130787;1,11132
20160219:013131157;1,11132
20160219:013131505;1,11132
20160219:013131860;1,11132
20160219:013132223;1,11132
20160219:013132573;1,11132
20160219:013132922;1,11132
20160219:013133264;1,11132
20160219:013133598;1,11132
20160219:013134028;1,11132
20160219:013134356;1,11132
20160219:013134672;1,11132
20160219:013135025;1,11132
20160219:013135374;1,11132
20160219:013135692;1,11132
20160219:013138248;1,11131
20160219:013138613;1,11131
20160219:013138930;1,11131
20160219:013139280;1,11131
20160219:013139609;1,11131
20160219:013139957;1,11132
20160219:013140325;1,11132
20160219:013140682;1,11132
20160219:013141032;1,11134
20160219:013141378;1,11134
20160219:013141707;1,11134
20160219:013142034;1,11134
20160219:013142375;1,11134
20160219:013142719;1,11134
20160219:013143037;1,11134
20160219:013143361;1,11134
20160219:013143741;1,11134
20160219:013146222;1,11134
20160219:013146541;1,11134
20160219:013146893;1,11134
20160219:013149080;1,11134
20160219:013149402;1,11134
20160219:013149726;1,11134
20160219:013150066;1,11134
20160219:013150433;1,11134
20160219:013150794;1,11131
20160219:013151127;1,11131
20160219:013151478;1,11131
20160219:013151815;1,11133
20160219:013152150;1,11133
20160219:013152470;1,11133
20160219:013152780;1,11133
20160219:013153100;1,11133
20160219:013153428;1,11133
20160219:013153755;1,11134
20160219:013154098;1,11134
20160219:013154421;1,11134
20160219:013154777;1,11133
20160219:013155136;1,11133
20160219:013157397;1,11133
20160219:013157732;1,11133
20160219:013158110;1,11133
20160219:013158437;1,11133
20160219:013158764;1,11133
20160219:013159108;1,11133
20160219:013159469;1,11133
20160219:013159810;1,11133
20160219:013200136;1,11133
20160219:013200555;1,11133
20160219:013200893;1,11133
20160219:013201249;1,11133
20160219:013201602;1,11133
20160219:013201952;1,11133
20160219:013202301;1,11133
20160219:013202617;1,11133
20160219:013202950;1,11133
20160219:013203330;1,11135
20160219:013203646;1,11135
20160219:013203994;1,11135
20160219:013204339;1,11135
20160219:013204670;1,11134
20160219:013204997;1,11134
20160219:013205333;1,11134
20160219:013205718;1,11135
20160219:013206041;1,11135
20160219:013216011;1,11135
20160219:013216408;1,11143
20160219:013216810;1,11142
20160219:013217791;1,11142
20160219:013218107;1,11142
20160219:013218448;1,11142
20160219:013218797;1,11142
20160219:013219123;1,11142
20160219:013219443;1,11142
20160219:013222039;1,11139
20160219:013222478;1,11139
20160219:013222839;1,11139
20160219:013223173;1,11139
20160219:013223501;1,11139
20160219:013223822;1,11139
20160219:013228589;1,11139
20160219:013228931;1,11139
20160219:013229295;1,11139
20160219:013229657;1,11139
20160219:013229985;1,11139
20160219:013230316;1,11139
20160219:013230657;1,11139
20160219:013231009;1,11139
20160219:013231385;1,11139
20160219:013231768;1,11139
20160219:013232135;1,11139
20160219:013232488;1,11139
20160219:013232850;1,11139
20160219:013233189;1,11139
20160219:013233544;1,11139
20160219:013233900;1,1114
20160219:013241813;1,11141
20160219:013242143;1,11139
20160219:013242465;1,11139
20160219:013242821;1,11139
20160219:013243138;1,11139
20160219:013243449;1,11139
20160219:013246048;1,11139
20160219:013246398;1,11135
20160219:013246755;1,11135
20160219:013247072;1,11135
20160219:013247433;1,11135
20160219:013247758;1,11135
20160219:013248087;1,11135
20160219:013248406;1,11135
20160219:013248725;1,11135
20160219:013249075;1,11135
20160219:013249400;1,11135
20160219:013249760;1,11135
20160219:013250129;1,11135
20160219:013250438;1,11135
20160219:013250762;1,11135
20160219:013251078;1,11135
20160219:013251428;1,11133
20160219:013251807;1,11133
20160219:013252159;1,11133
20160219:013252510;1,11133
20160219:013252857;1,11133
20160219:013255257;1,11133
20160219:013255576;1,11133
20160219:013255903;1,11133
20160219:013256220;1,11133
20160219:013256536;1,11133
20160219:013256867;1,11133
20160219:013257184;1,11133
20160219:013257523;1,11133
20160219:013257849;1,11133
20160219:013258288;1,11133
20160219:013258623;1,11133
20160219:013258964;1,11133
20160219:013259295;1,11133
20160219:013259682;1,11133
20160219:013300002;1,11133
20160219:013300355;1,11133
20160219:013300684;1,11133
20160219:013301027;1,11133
20160219:013301347;1,11133
20160219:013301684;1,11133
20160219:013304236;1,11133
20160219:013304591;1,11132
20160219:013304933;1,11132
20160219:013305316;1,11132
20160219:013305650;1,11132
20160219:013305995;1,11132
20160219:013306338;1,11132
20160219:013306689;1,11132
20160219:013307037;1,11132
20160219:013307382;1,11132
20160219:013307747;1,11128
20160219:013310150;1,11128
20160219:013310536;1,11128
20160219:013310847;1,11128
20160219:013313364;1,11127
20160219:013313729;1,11127
20160219:013316320;1,11127
20160219:013316645;1,11127
20160219:013316965;1,11127
20160219:013317390;1,11127
20160219:013317722;1,11127
20160219:013318065;1,11129
20160219:013318389;1,11129
20160219:013318722;1,11129
20160219:013319050;1,11129
20160219:013319378;1,11129
20160219:013319742;1,11129
20160219:013320079;1,11129
20160219:013320402;1,11129
20160219:013320753;1,11129
20160219:013321073;1,11129
20160219:013321400;1,11129
20160219:013321752;1,11129
20160219:013322112;1,1113
20160219:013324706;1,11131
20160219:013325087;1,11131
20160219:013325497;1,11131
20160219:013325836;1,11131
20160219:013326198;1,11131
20160219:013326534;1,11131
20160219:013326867;1,11131
20160219:013327207;1,11131
20160219:013327531;1,11131
20160219:013327857;1,11131
20160219:013328209;1,11131
20160219:013328527;1,11131
20160219:013328880;1,11131
20160219:013329238;1,11131
20160219:013329612;1,11131
20160219:013332515;1,1113
20160219:013337592;1,1113
20160219:013337947;1,1113
20160219:013338281;1,1113
20160219:013338629;1,1113
20160219:013338958;1,1113
20160219:013339321;1,1113
20160219:013341706;1,1113
20160219:013342025;1,1113
20160219:013342384;1,1113
20160219:013342718;1,1113
20160219:013343078;1,1113
20160219:013343407;1,1113
20160219:013343736;1,1113
20160219:013344059;1,11131
20160219:013344401;1,11131
20160219:013344722;1,11131
20160219:013345047;1,11131
20160219:013345412;1,11131
20160219:013347861;1,1113
20160219:013348189;1,1113
20160219:013348524;1,11131
20160219:013348850;1,11131
20160219:013349175;1,11131
20160219:013349496;1,11131
20160219:013349831;1,11131
20160219:013350143;1,11131
20160219:013350480;1,1113
20160219:013350804;1,1113
20160219:013351166;1,1113
20160219:013351475;1,1113
20160219:013406168;1,1113
20160219:013406537;1,1113
20160219:013406872;1,1113
20160219:013407197;1,1113
20160219:013407522;1,1113
20160219:013407866;1,1113
20160219:013408238;1,1113
20160219:013408564;1,1113
20160219:013408885;1,1113
20160219:013409227;1,1113
20160219:013409597;1,1113
20160219:013409913;1,1113
20160219:013410246;1,1113
20160219:013410566;1,1113
20160219:013410878;1,1113
20160219:013411194;1,1113
20160219:013411545;1,11131
20160219:013411857;1,11131
20160219:013412204;1,11131
20160219:013414574;1,11131
20160219:013414915;1,11131
20160219:013415261;1,11131
20160219:013415654;1,11131
20160219:013415977;1,11131
20160219:013416293;1,11131
20160219:013416621;1,11131
20160219:013416971;1,11131
20160219:013417292;1,11131
20160219:013417626;1,11131
20160219:013417944;1,11131
20160219:013418285;1,11131
20160219:013418618;1,11131
20160219:013418948;1,11131
20160219:013419289;1,11131
20160219:013419607;1,11131
20160219:013424126;1,11137
20160219:013424460;1,11146
20160219:013424781;1,11146
20160219:013425147;1,11146
20160219:013425494;1,11146
20160219:013425819;1,11146
20160219:013426148;1,11146
20160219:013426463;1,11146
20160219:013426799;1,11146
20160219:013427134;1,11146
20160219:013427460;1,11146
20160219:013427801;1,11146
20160219:013428152;1,11146
20160219:013428498;1,11146
20160219:013428818;1,11146
20160219:013429170;1,11146
20160219:013429518;1,11146
20160219:013429849;1,11146
20160219:013430225;1,11146
20160219:013430558;1,11146
20160219:013430893;1,11146
20160219:013431223;1,11145
20160219:013431558;1,11145
20160219:013431875;1,11145
20160219:013432202;1,11145
20160219:013432543;1,11145
20160219:013432876;1,11145
20160219:013433205;1,11145
20160219:013433520;1,11145
20160219:013433856;1,11145
20160219:013434227;1,11145
20160219:013434580;1,11145
20160219:013434909;1,11145
20160219:013435258;1,11145
20160219:013435599;1,11145
20160219:013435954;1,11145
20160219:013440588;1,11145
20160219:013441109;1,11145
20160219:013443595;1,11145
20160219:013443923;1,11145
20160219:013444281;1,11145
20160219:013444604;1,11145
20160219:013444956;1,11145
20160219:013445266;1,11145
20160219:013445596;1,11145
20160219:013445910;1,11143
20160219:013446243;1,11143
20160219:013447048;1,11143
20160219:013447364;1,11143
20160219:013447707;1,11143
20160219:013448074;1,11143
20160219:013448440;1,11143
20160219:013448779;1,11143
20160219:013449101;1,11143
20160219:013449448;1,11143
20160219:013449780;1,11143
20160219:013450138;1,11143
20160219:013450462;1,11143
20160219:013450888;1,11143
20160219:013451269;1,11141
20160219:013451583;1,11141
20160219:013451953;1,11141
20160219:013452272;1,11141
20160219:013452591;1,11141
20160219:013452929;1,11141
20160219:013453282;1,11141
20160219:013453626;1,11141
20160219:013453939;1,11141
20160219:013454324;1,11141
20160219:013454644;1,1114
20160219:013454959;1,1114
20160219:013455300;1,1114
20160219:013455616;1,1114
20160219:013455941;1,1114
20160219:013456325;1,11141
20160219:013456647;1,11141
20160219:013456964;1,11141
20160219:013457281;1,11141
20160219:013457600;1,11141
20160219:013457941;1,11141
20160219:013458265;1,11141
20160219:013458604;1,11141
20160219:013458921;1,11141
20160219:013459269;1,11141
20160219:013459584;1,11141
20160219:013459907;1,11141
20160219:013506546;1,11141
20160219:013506894;1,11141
20160219:013507217;1,11141
20160219:013507557;1,11141
20160219:013507924;1,11141
20160219:013508250;1,11139
20160219:013508571;1,11139
20160219:013508931;1,11139
20160219:013509322;1,11139
20160219:013509677;1,11139
20160219:013510041;1,11139
20160219:013510386;1,11139
20160219:013510709;1,11136
20160219:013511060;1,11136
20160219:013511413;1,11136
20160219:013511762;1,11136
20160219:013512107;1,11136
20160219:013512453;1,11136
20160219:013512825;1,11136
20160219:013513171;1,11136
20160219:013513536;1,11136
20160219:013513869;1,11136
20160219:013514205;1,11136
20160219:013514546;1,11136
20160219:013514870;1,11136
20160219:013515224;1,11137
20160219:013515565;1,11137
20160219:013515924;1,11137
20160219:013516280;1,11137
20160219:013516639;1,11137
20160219:013517005;1,11137
20160219:013517368;1,11137
20160219:013517728;1,11137
20160219:013518076;1,11137
20160219:013520715;1,11137
20160219:013521093;1,11137
20160219:013521420;1,11137
20160219:013521777;1,11137
20160219:013522124;1,11137
20160219:013522467;1,11137
20160219:013522781;1,11137
20160219:013523125;1,11137
20160219:013523511;1,11137
20160219:013523878;1,11137
20160219:013524265;1,11137
20160219:013524604;1,11137
20160219:013524963;1,11137
20160219:013525348;1,11137
20160219:013532252;1,11137
20160219:013532592;1,11137
20160219:013532923;1,11137
20160219:013533269;1,11137
20160219:013533597;1,11137
20160219:013533922;1,11137
20160219:013534291;1,11137
20160219:013534636;1,11137
20160219:013535011;1,11137
20160219:013535350;1,11137
20160219:013535691;1,11137
20160219:013536027;1,11137
20160219:013536368;1,11137
20160219:013536730;1,11137
20160219:013537065;1,11137
20160219:013537405;1,11137
20160219:013537749;1,11137
20160219:013538089;1,11137
20160219:013538416;1,11137
20160219:013538765;1,11137
20160219:013539188;1,11137
20160219:013539522;1,11137
20160219:013539850;1,11128
20160219:013540204;1,11128
20160219:013540544;1,11128
20160219:013540975;1,11128
20160219:013541400;1,11129
20160219:013541752;1,11129
20160219:013542065;1,11129
20160219:013542412;1,11129
20160219:013542836;1,11128
20160219:013543166;1,11128
20160219:013543500;1,11128
20160219:013543834;1,11128
20160219:013544179;1,11128
20160219:013544578;1,11128
20160219:013544945;1,11128
20160219:013545310;1,11128
20160219:013545630;1,11128
20160219:013545954;1,11128
20160219:013546297;1,11128
20160219:013546619;1,11128
20160219:013546943;1,11128
20160219:013547294;1,1112
20160219:013547611;1,1112
20160219:013547944;1,1112
20160219:013548514;1,11123
20160219:013548854;1,11123
20160219:013549195;1,11123
20160219:013549539;1,11122
20160219:013549907;1,11122
20160219:013550268;1,11122
20160219:013550608;1,11122
20160219:013550945;1,11122
20160219:013551288;1,11122
20160219:013551609;1,11122
20160219:013551949;1,11122
20160219:013552285;1,11122
20160219:013552599;1,11122
20160219:013552942;1,11122
20160219:013553298;1,11122
20160219:013553641;1,11122
20160219:013553973;1,11122
20160219:013554332;1,11122
20160219:013554644;1,11122
20160219:013554971;1,11122
20160219:013555300;1,11122
20160219:013555610;1,11122
20160219:013555928;1,11122
20160219:013556263;1,11122
20160219:013556595;1,11122
20160219:013556919;1,11122
20160219:013557304;1,11122
20160219:013557645;1,11122
20160219:013557985;1,11122
20160219:013558305;1,11122
20160219:013558628;1,11122
20160219:013558995;1,11122
20160219:013559331;1,11123
20160219:013559647;1,11123
20160219:013559995;1,11123
20160219:013600341;1,11123
20160219:013600680;1,11123
20160219:013601023;1,11123
20160219:013601369;1,11123
20160219:013601731;1,11123
20160219:013602076;1,11124
20160219:013602445;1,11124
20160219:013602778;1,11124
20160219:013603137;1,11124
20160219:013603482;1,11124
20160219:013603860;1,11124
20160219:013604229;1,11124
20160219:013604593;1,11124
20160219:013604947;1,11124
20160219:013605295;1,11124
20160219:013605664;1,11126
20160219:013606007;1,11126
20160219:013606404;1,11126
20160219:013606779;1,11126
20160219:013607250;1,11126
20160219:013607623;1,11133
20160219:013607974;1,11133
20160219:013608321;1,11133
20160219:013608729;1,11134
20160219:013609069;1,11134
20160219:013609483;1,11134
20160219:013609835;1,11134
20160219:013610177;1,11134
20160219:013610520;1,11134
20160219:013610836;1,11134
20160219:013611184;1,11134
20160219:013611517;1,11134
20160219:013611881;1,11136
20160219:013612280;1,11136
20160219:013612631;1,11136
20160219:013615124;1,11137
20160219:013615469;1,11137
20160219:013615805;1,11137
20160219:013622805;1,11136
20160219:013623270;1,11137
20160219:013623629;1,11137
20160219:013623961;1,11137
20160219:013624310;1,11137
20160219:013624652;1,11135
20160219:013624998;1,11135
20160219:013625356;1,11135
20160219:013625711;1,11135
20160219:013626125;1,11135
20160219:013626468;1,11135
20160219:013626811;1,11135
20160219:013627152;1,11135
20160219:013627533;1,11135
20160219:013627923;1,11137
20160219:013628255;1,11137
20160219:013628631;1,11137
20160219:013629067;1,11136
20160219:013629406;1,11136
20160219:013629772;1,11136
20160219:013630117;1,11136
20160219:013630495;1,11136
20160219:013630851;1,11136
20160219:013631295;1,11136
20160219:013631653;1,11136
20160219:013632004;1,11136
20160219:013632333;1,11136
20160219:013632668;1,11136
20160219:013633042;1,11136
20160219:013633377;1,11136
20160219:013633708;1,11136
20160219:013634076;1,11136
20160219:013634404;1,11136
20160219:013634737;1,11136
20160219:013635067;1,11136
20160219:013635379;1,11136
20160219:013635694;1,11136
20160219:013636027;1,11136
20160219:013636357;1,11136
20160219:013636687;1,11136
20160219:013637045;1,11136
20160219:013637365;1,11136
20160219:013637729;1,11136
20160219:013638103;1,11136
20160219:013638435;1,11136
20160219:013638819;1,11136
20160219:013639195;1,11136
20160219:013639553;1,11136
20160219:013639901;1,11136
20160219:013640287;1,11136
20160219:013640642;1,11136
20160219:013641003;1,11136
20160219:013641391;1,11136
20160219:013641727;1,11136
20160219:013642103;1,11135
20160219:013642444;1,11135
20160219:013642785;1,11135
20160219:013643136;1,11135
20160219:013643458;1,11135
20160219:013643790;1,11135
20160219:013644120;1,11135
20160219:013644450;1,11135
20160219:013644824;1,11135
20160219:013645195;1,11135
20160219:013645553;1,11135
20160219:013645895;1,11135
20160219:013646230;1,11135
20160219:013646552;1,11135
20160219:013646873;1,11136
20160219:013649468;1,11136
20160219:013649838;1,11136
20160219:013650221;1,11137
20160219:013650577;1,11137
20160219:013650907;1,11137
20160219:013651250;1,11137
20160219:013651566;1,11137
20160219:013651936;1,11137
20160219:013652346;1,11137
20160219:013652671;1,11137
20160219:013653019;1,11137
20160219:013653372;1,11137
20160219:013653743;1,11137
20160219:013654074;1,11137
20160219:013654447;1,11137
20160219:013654801;1,11137
20160219:013655137;1,11137
20160219:013655500;1,11137
20160219:013655816;1,11137
20160219:013656141;1,11137
20160219:013656473;1,11137
20160219:013656830;1,11137
20160219:013657167;1,11137
20160219:013657507;1,11137
20160219:013657865;1,11137
20160219:013658233;1,11137
20160219:013658571;1,11137
20160219:013658912;1,11137
20160219:013659239;1,11137
20160219:013659579;1,11137
20160219:013659900;1,11137
20160219:013700230;1,11137
20160219:013700569;1,11137
20160219:013700894;1,11137
20160219:013701208;1,11137
20160219:013701552;1,11137
20160219:013701888;1,11137
20160219:013702230;1,11137
20160219:013702688;1,11137
20160219:013703015;1,11137
20160219:013703330;1,11134
20160219:013703652;1,11134
20160219:013703972;1,11134
20160219:013704322;1,11134
20160219:013704656;1,11134
20160219:013705016;1,11134
20160219:013705344;1,11134
20160219:013705704;1,11134
20160219:013706045;1,11134
20160219:013706386;1,11134
20160219:013706720;1,11134
20160219:013707042;1,11134
20160219:013707372;1,11134
20160219:013707719;1,11134
20160219:013708061;1,11134
20160219:013708458;1,11134
20160219:013708813;1,11134
20160219:013709132;1,11134
20160219:013709468;1,11135
20160219:013709809;1,11135
20160219:013710123;1,11135
20160219:013710512;1,11135
20160219:013710866;1,11135
20160219:013711224;1,11135
20160219:013711578;1,11135
20160219:013711909;1,11134
20160219:013712228;1,11134
20160219:013712574;1,11134
20160219:013712892;1,11134
20160219:013713238;1,11134
20160219:013713575;1,11134
20160219:013713913;1,11134
20160219:013714240;1,11134
20160219:013714579;1,11136
20160219:013715487;1,11136
20160219:013715846;1,11137
20160219:013716178;1,11137
20160219:013716511;1,11137
20160219:013716872;1,11136
20160219:013717193;1,11136
20160219:013717534;1,11136
20160219:013717863;1,11136
20160219:013718177;1,11136
20160219:013718501;1,11136
20160219:013718814;1,11136
20160219:013719135;1,11136
20160219:013719478;1,11136
20160219:013719815;1,11136
20160219:013720130;1,11136
20160219:013720467;1,11136
20160219:013720810;1,11136
20160219:013721148;1,11136
20160219:013721511;1,11136
20160219:013721851;1,11136
20160219:013724553;1,11136
20160219:013724919;1,11136
20160219:013725259;1,11136
20160219:013725604;1,11136
20160219:013725924;1,11136
20160219:013726255;1,11136
20160219:013728821;1,11136
20160219:013729163;1,11136
20160219:013729524;1,11136
20160219:013729890;1,11136
20160219:013730224;1,11136
20160219:013730565;1,11136
20160219:013730907;1,11136
20160219:013731259;1,11136
20160219:013731597;1,11136
20160219:013731936;1,11136
20160219:013732265;1,11136
20160219:013732589;1,11136
20160219:013732928;1,11136
20160219:013733259;1,11136
20160219:013733602;1,11136
20160219:013733923;1,11136
20160219:013734267;1,11136
20160219:013734586;1,11136
20160219:013734942;1,11136
20160219:013735266;1,11136
20160219:013735585;1,11136
20160219:013735919;1,11136
20160219:013736285;1,11136
20160219:013736626;1,11137
20160219:013736982;1,11137
20160219:013737330;1,11137
20160219:013737663;1,11137
20160219:013737992;1,11137
20160219:013738346;1,11137
20160219:013738666;1,11136
20160219:013739027;1,11136
20160219:013739364;1,11136
20160219:013739688;1,11136
20160219:013740044;1,11137
20160219:013740368;1,11137
20160219:013740693;1,11137
20160219:013741048;1,11137
20160219:013741530;1,11137
20160219:013742789;1,11137
20160219:013745167;1,11137
